aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,enjoy_pork,0.03585173696910374,1
taste,pos,enjoy_porridge,0.03585173696910374,1
taste,pos,enjoy_salad,0.03585173696910374,1
taste,pos,enjoy_tea,0.03585173696910374,1
taste,pos,excellent_flavor,0.03585173696910374,1
taste,pos,excellent_pork,0.03585173696910374,1
taste,pos,excellent_shrimp,0.03585173696910374,1
taste,pos,fan_tuan,0.07170347393820747,2
taste,pos,fan_tuan_grade,0.03585173696910374,1
taste,pos,fare_favorite,0.03585173696910374,1
taste,pos,favorite_appetizer,0.03585173696910374,1
taste,pos,favorite_dining,0.03585173696910374,1
taste,pos,finally_complete_noodle,0.03585173696910374,1
taste,pos,fresh_appetizer,0.03585173696910374,1
taste,pos,fresh_bowl,0.03585173696910374,1
taste,pos,fresh_cucumber,0.03585173696910374,1
taste,pos,fresh_flavor,0.03585173696910374,1
taste,pos,fresh_fruit,0.03585173696910374,1
taste,pos,fresh_herb,0.03585173696910374,1
taste,pos,fresh_ingredient,0.07170347393820747,2
taste,pos,fresh_mochi,0.03585173696910374,1
taste,pos,fresh_soup,0.03585173696910374,1
taste,pos,fresh_spin,0.03585173696910374,1
taste,pos,fry_bokchoy_plate,0.03585173696910374,1
taste,pos,fry_bun,0.10755521090731121,3
taste,pos,fry_peanut,0.07170347393820747,2
taste,pos,fry_perfectly,0.03585173696910374,1
taste,pos,fry_piece,0.03585173696910374,1
taste,pos,fry_pork,0.10755521090731121,3
taste,pos,fry_potsticker,0.03585173696910374,1
taste,pos,garnish_authentic,0.03585173696910374,1
taste,pos,good_dumpling,0.03585173696910374,1
taste,pos,good_flavor,0.03585173696910374,1
taste,pos,good_meat,0.03585173696910374,1
taste,pos,good_noodle,0.03585173696910374,1
taste,pos,good_rice,0.03585173696910374,1
taste,pos,good_soup,0.03585173696910374,1
taste,pos,grade_b_savory_egg,0.03585173696910374,1
taste,pos,grand_ave,0.07170347393820747,2
taste,pos,great_appetizer,0.03585173696910374,1
taste,pos,great_coffee,0.03585173696910374,1
taste,pos,great_drink,0.03585173696910374,1
taste,pos,great_flavor,0.03585173696910374,1
taste,pos,great_hot_coffee,0.03585173696910374,1
taste,pos,great_noodle,0.07170347393820747,2
taste,pos,great_soup,0.03585173696910374,1
taste,pos,great_tasty_vegan,0.03585173696910374,1
taste,pos,green_milk,0.03585173696910374,1
taste,pos,gua_bao,0.03585173696910374,1
taste,pos,high_quality,0.07170347393820747,2
taste,pos,impressive_menu,0.03585173696910374,1
taste,pos,incredible_flavor,0.03585173696910374,1
taste,pos,indoor_dining,0.03585173696910374,1
taste,pos,juicy_pork,0.03585173696910374,1
taste,pos,lack_boldness,0.03585173696910374,1
taste,pos,light_lunch,0.03585173696910374,1
taste,pos,liwa_sauv,0.03585173696910374,1
taste,pos,liwa_sauv_blanc,0.03585173696910374,1
taste,pos,liwa_sauv_blanc_erickamm,0.03585173696910374,1
taste,pos,liwa_sauv_blanc_erickamm_auxerrois,0.03585173696910374,1
taste,pos,look_forward,0.10755521090731121,3
taste,pos,main_course,0.07170347393820747,2
taste,pos,mapo_tofu,0.21511042181462242,6
taste,pos,milk_pocket,0.03585173696910374,1
taste,pos,modern_clean_atmosphere,0.03585173696910374,1
taste,pos,native_taiwanese,0.03585173696910374,1
taste,pos,new_matcha,0.03585173696910374,1
taste,pos,nice_tea,0.03585173696910374,1
taste,pos,noodles_basil,0.03585173696910374,1
taste,pos,noodles_basil_eggplant,0.03585173696910374,1
taste,pos,noodles_beancurd_clamshell,0.03585173696910374,1
taste,pos,noodles_beef,0.03585173696910374,1
taste,pos,noodles_pork,0.03585173696910374,1
taste,pos,okay_mochi,0.03585173696910374,1
taste,pos,pan_fry_pork,0.14340694787641495,4
taste,pos,panfrie_bun,0.21511042181462242,6
taste,pos,panfrie_pork,0.3226656327219336,9
taste,pos,panfrie_wonton,0.07170347393820747,2
taste,pos,particularly_amazing,0.03585173696910374,1
taste,pos,perfect_dining,0.03585173696910374,1
taste,pos,perfectly_sear,0.03585173696910374,1
taste,pos,perfectly_starchy_bao,0.03585173696910374,1
taste,pos,personal_favorite,0.03585173696910374,1
taste,pos,pickle_vegetable,0.03585173696910374,1
taste,pos,pleasant_drink,0.03585173696910374,1
taste,pos,plentiful_choice,0.03585173696910374,1
taste,pos,plenty_meter,0.03585173696910374,1
taste,pos,pm_choice,0.03585173696910374,1
taste,pos,popular_choice,0.03585173696910374,1
taste,pos,porke_good,0.03585173696910374,1
taste,pos,pretty_authentic,0.03585173696910374,1
taste,pos,pretty_authentic_popcorn,0.03585173696910374,1
taste,pos,pretty_decent_place,0.03585173696910374,1
taste,pos,pretty_good_chicken,0.03585173696910374,1
taste,pos,pretty_good_milk,0.03585173696910374,1
taste,pos,purple_rice_fan,0.03585173696910374,1
taste,pos,purple_rice_fan_tuan,0.03585173696910374,1
taste,pos,purple_rice_fan_tuan_omg,0.03585173696910374,1
taste,pos,question_freshness,0.03585173696910374,1
taste,pos,quintessential_mochi,0.03585173696910374,1
taste,pos,quite_authentic,0.03585173696910374,1
taste,pos,quite_refreshing,0.03585173696910374,1
taste,pos,range_noodles,0.03585173696910374,1
taste,pos,really_delicious,0.03585173696910374,1
taste,pos,really_delicious_noodle,0.03585173696910374,1
taste,pos,really_fresh_great_flavour,0.03585173696910374,1
taste,pos,really_good_shrimp,0.03585173696910374,1
taste,pos,really_taiwanese,0.03585173696910374,1
taste,pos,red_bean,0.10755521090731121,3
taste,pos,right_sauce,0.03585173696910374,1
taste,pos,sauce_nice,0.03585173696910374,1
taste,pos,savory_krueller,0.03585173696910374,1
taste,pos,savory_peanut,0.03585173696910374,1
taste,pos,savory_sauce,0.03585173696910374,1
taste,pos,savory_soy,0.07170347393820747,2
taste,pos,seasonal_veggie,0.03585173696910374,1
taste,pos,service_chicken,0.03585173696910374,1
taste,pos,share_dumpling,0.03585173696910374,1
taste,pos,share_lunch,0.03585173696910374,1
taste,pos,sierra_amber,0.03585173696910374,1
taste,pos,sierra_amber_orange,0.03585173696910374,1
taste,pos,sierra_amber_orange_logo_cabernet_franc,0.03585173696910374,1
taste,pos,sierra_amber_orange_logo_cabernet_franc_georgian,0.03585173696910374,1
taste,pos,sierra_amber_orange_logo_cabernet_franc_georgian_red_blend,0.03585173696910374,1
taste,pos,sierra_amber_orange_logo_cabernet_franc_georgian_red_blend_chateau,0.03585173696910374,1
taste,pos,sierra_amber_orange_logo_cabernet_franc_georgian_red_blend_chateau_marco,0.03585173696910374,1
taste,pos,sierra_amber_orange_logo_cabernet_franc_georgian_red_blend_chateau_marco_maelle,0.03585173696910374,1
taste,pos,smash_mochi,0.03585173696910374,1
taste,pos,smash_tofu,0.03585173696910374,1
taste,pos,solid_drink,0.07170347393820747,2
taste,pos,solid_presentation,0.03585173696910374,1
taste,pos,sparkle_water,0.07170347393820747,2
taste,pos,specially_tasty_wonton,0.03585173696910374,1
taste,pos,subtle_spiciness,0.03585173696910374,1
taste,pos,super_cool,0.03585173696910374,1
taste,pos,sweet_cake,0.03585173696910374,1
taste,pos,sweet_soy,0.03585173696910374,1
taste,pos,taiwanese_cuisine,0.03585173696910374,1
taste,pos,taiwanese_popcorn,0.46607258059834855,13
taste,pos,taiwanese_sticky_rice,0.07170347393820747,2
taste,pos,taiwanese_sticky_rice_hakka,0.03585173696910374,1
taste,pos,tasty_addition,0.03585173696910374,1
taste,pos,tasty_special_shout,0.03585173696910374,1
taste,pos,tender_meat,0.03585173696910374,1
taste,pos,thank_team,0.03585173696910374,1
