aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,solid_dining,0.025598984252456894,1
taste,pos,spicy_albacore_crispy_rice,0.025598984252456894,1
taste,pos,sunomono_cucumber,0.025598984252456894,1
taste,pos,super_flavorful_roll,0.025598984252456894,1
taste,pos,tasty_handroll,0.025598984252456894,1
taste,pos,tasty_menu,0.025598984252456894,1
taste,pos,tell_chef,0.025598984252456894,1
taste,pos,tone_rice,0.025598984252456894,1
taste,pos,try_handroll,0.05119796850491379,2
taste,pos,unagi_shrimp,0.025598984252456894,1
taste,pos,wa_food,0.025598984252456894,1
taste,pos,yunomi_handroll,0.07679695275737068,3
taste,pos,yunomi_special,0.025598984252456894,1
taste,pos,yunomi_special_unagi,0.025598984252456894,1
taste,pos,yunomi_special_unagi_scallop,0.025598984252456894,1
taste,pos,yunomi_special_unagi_scallop_tuna,0.025598984252456894,1
waiting_time,pos,broad_audience,0.2672612419124244,1
waiting_time,pos,come_quickly,0.5345224838248488,2
waiting_time,pos,eat_quickly,0.2672612419124244,1
waiting_time,pos,enhance_far,0.2672612419124244,1
waiting_time,pos,fast_service,0.2672612419124244,1
waiting_time,pos,hear_thing,0.2672612419124244,1
waiting_time,pos,join_waitlist,0.2672612419124244,1
waiting_time,pos,not_fully_hit_mark,0.2672612419124244,1
waiting_time,pos,pretty_fast_minute,0.2672612419124244,1
waiting_time,pos,short_walking,0.2672612419124244,1
waiting_time,pos,yelp_page,0.2672612419124244,1
taste,neg,albacore_salmon,0.13608276348795434,1
taste,neg,bad_set,0.13608276348795434,1
taste,neg,beverage,0.13608276348795434,1
taste,neg,chill_handroll_place,0.13608276348795434,1
taste,neg,chill_handroll_place_variety,0.13608276348795434,1
taste,neg,completely_ruin,0.13608276348795434,1
taste,neg,different_fish,0.13608276348795434,1
taste,neg,extremely_disappointing,0.13608276348795434,1
taste,neg,extremely_disappointing_good_food,0.13608276348795434,1
taste,neg,great_handroll_fish,0.13608276348795434,1
taste,neg,hard_parking,0.13608276348795434,1
taste,neg,hide_gem,0.13608276348795434,1
taste,neg,hot_rice,0.13608276348795434,1
taste,neg,japanese_sarcasm,0.13608276348795434,1
taste,neg,just_create_bite,0.13608276348795434,1
taste,neg,negi_toro,0.2721655269759087,2
taste,neg,not_add_avocado,0.13608276348795434,1
taste,neg,not_amazing,0.13608276348795434,1
taste,neg,not_bar_sears,0.13608276348795434,1
taste,neg,not_confident,0.13608276348795434,1
taste,neg,not_crunchy_wrap,0.13608276348795434,1
taste,neg,not_finish,0.13608276348795434,1
taste,neg,not_handroll_crazy,0.13608276348795434,1
taste,neg,not_support_establishment,0.13608276348795434,1
taste,neg,not_too_spicy,0.13608276348795434,1
taste,neg,not_trip,0.13608276348795434,1
taste,neg,not_typically_enjoy_crazy,0.13608276348795434,1
taste,neg,not_use_mayo,0.13608276348795434,1
taste,neg,pose_risk,0.13608276348795434,1
taste,neg,prioritize_safety,0.13608276348795434,1
taste,neg,resemble_poisoning,0.13608276348795434,1
taste,neg,right_temperature,0.13608276348795434,1
taste,neg,seafood,0.13608276348795434,1
taste,neg,soft_shell,0.2721655269759087,2
taste,neg,spicy_albacore,0.2721655269759087,2
taste,neg,spicy_mayo,0.13608276348795434,1
taste,neg,spicy_salmon,0.2721655269759087,2
taste,neg,sugar_fish,0.13608276348795434,1
taste,neg,terrible_version,0.13608276348795434,1
taste,neg,try_drink,0.13608276348795434,1
taste,neg,try_fish,0.13608276348795434,1
taste,neg,unfortunately_leave,0.13608276348795434,1
environment,pos,absolute_standout,0.19245008972987526,1
environment,pos,awesome_neighborhood,0.19245008972987526,1
environment,pos,beautiful_place,0.19245008972987526,1
environment,pos,chill_vibe,0.19245008972987526,1
environment,pos,comfortable_seating,0.19245008972987526,1
environment,pos,comfy_stool,0.19245008972987526,1
environment,pos,cool_design,0.19245008972987526,1
environment,pos,cozy_ambiance,0.19245008972987526,1
environment,pos,exhaustive_list,0.19245008972987526,1
environment,pos,favorite_spot,0.19245008972987526,1
environment,pos,favourite_place,0.19245008972987526,1
environment,pos,highly_recommend_list,0.19245008972987526,1
environment,pos,highly_recommend_place,0.19245008972987526,1
environment,pos,instantly_feel_comfortable,0.19245008972987526,1
environment,pos,inviting_space,0.19245008972987526,1
environment,pos,not_old,0.19245008972987526,1
environment,pos,perfect_spot,0.19245008972987526,1
environment,pos,perfect_texture,0.19245008972987526,1
environment,pos,pleasant_casual_conversation,0.19245008972987526,1
environment,pos,pretty_exceptional,0.19245008972987526,1
environment,pos,provide_lovely_place,0.19245008972987526,1
environment,pos,provide_place,0.19245008972987526,1
environment,pos,reminiscent_chair,0.19245008972987526,1
environment,pos,small_ish_space,0.19245008972987526,1
environment,pos,towelette_solid_spot,0.19245008972987526,1
environment,pos,wide_array,0.19245008972987526,1
environment,pos,wonderful_experience,0.19245008972987526,1
waiting_time,neg,busy_area,0.25,1
waiting_time,neg,busy_hour,0.25,1
waiting_time,neg,busy_weekend,0.25,1
waiting_time,neg,feel_rushed,0.25,1
waiting_time,neg,long_time,0.25,1
waiting_time,neg,mix_order,0.25,1
waiting_time,neg,not_feel_rushed,0.25,1
waiting_time,neg,not_rushed,0.25,1
waiting_time,neg,not_wait,0.25,1
waiting_time,neg,rushed_setup,0.25,1
waiting_time,neg,try_far,0.25,1
waiting_time,neg,wait_hour,0.5,2
waiting_time,neg,willingly_drive_minute,0.25,1
price,pos,cool_use,0.30151134457776363,1
price,pos,decently_price_set,0.30151134457776363,1
price,pos,feel_muted,0.30151134457776363,1
price,pos,generous_size,0.30151134457776363,1
price,pos,generously_pile,0.30151134457776363,1
price,pos,good_value,0.30151134457776363,1
price,pos,nearby_shop,0.30151134457776363,1
price,pos,reasonable_price,0.30151134457776363,1
price,pos,spend_lot,0.30151134457776363,1
price,pos,spicy_look,0.30151134457776363,1
price,pos,value_service,0.30151134457776363,1
environment,neg,convey_allergy,0.22941573387056174,1
environment,neg,free_parking,0.22941573387056174,1
environment,neg,friday_night,0.22941573387056174,1
environment,neg,improve_seating,0.22941573387056174,1
environment,neg,lack_level,0.22941573387056174,1
environment,neg,limited_parking,0.22941573387056174,1
environment,neg,not_recommend_place,0.22941573387056174,1
environment,neg,not_truly_beat_place,0.22941573387056174,1
environment,neg,old_baby,0.22941573387056174,1
environment,neg,overall_experience,0.22941573387056174,1
environment,neg,quite_disappointing_experience,0.22941573387056174,1
environment,neg,recent_experience,0.22941573387056174,1
environment,neg,recently_din,0.22941573387056174,1
environment,neg,severe_allergy,0.22941573387056174,1
environment,neg,strong_smell,0.22941573387056174,1
environment,neg,strong_unpleasant_odor,0.22941573387056174,1
environment,neg,unacceptable_way,0.22941573387056174,1
environment,neg,uncomfortably_dangle,0.22941573387056174,1
environment,neg,unsettling_atmosphere,0.22941573387056174,1
service,neg,feel_ignored,0.23570226039551587,1
service,neg,feel_unwelcome,0.23570226039551587,1
service,neg,general_lack,0.23570226039551587,1
service,neg,great_pace,0.23570226039551587,1
service,neg,handedly_ruin_place,0.23570226039551587,1
service,neg,honestly_confuse,0.23570226039551587,1
service,neg,mention_mishap,0.23570226039551587,1
service,neg,not_care,0.23570226039551587,1
service,neg,not_justify,0.23570226039551587,1
service,neg,not_leave,0.23570226039551587,1
service,neg,not_mention,0.23570226039551587,1
service,neg,not_recommend,0.23570226039551587,1
service,neg,not_return,0.23570226039551587,1
service,neg,not_sadly_return,0.23570226039551587,1
service,neg,numb_leg,0.23570226039551587,1
service,neg,poor_customer,0.23570226039551587,1
service,neg,usually_leave,0.23570226039551587,1
service,neg,wear_glove,0.23570226039551587,1
price,neg,additional_fee,0.4082482904638631,1
price,neg,charge_fee,0.4082482904638631,1
price,neg,not_feel_confident,0.4082482904638631,1
price,neg,small_group,0.4082482904638631,1
price,neg,small_stool,0.4082482904638631,1
price,neg,tiny_bar,0.4082482904638631,1
