aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,bold_flavor,0.105999788000636,1
taste,pos,cinnamon_toast,0.105999788000636,1
taste,pos,cinnamon_toast_crunch,0.105999788000636,1
taste,pos,clean_seating,0.105999788000636,1
taste,pos,commendable_coffee,0.105999788000636,1
taste,pos,croissant_bakery,0.105999788000636,1
taste,pos,delicious_chocolate,0.105999788000636,1
taste,pos,delicious_coffee,0.105999788000636,1
taste,pos,delicious_matcha,0.105999788000636,1
taste,pos,delicious_pastry,0.211999576001272,2
taste,pos,delicious_tonic,0.105999788000636,1
taste,pos,dessert,0.105999788000636,1
taste,pos,enjoy_sandwich,0.105999788000636,1
taste,pos,excellent_drink,0.105999788000636,1
taste,pos,exceptional_burrito,0.105999788000636,1
taste,pos,favorite_matcha,0.105999788000636,1
taste,pos,fit_criterion,0.105999788000636,1
taste,pos,flavorful_experience,0.105999788000636,1
taste,pos,fresh_herb,0.105999788000636,1
taste,pos,fresh_mango,0.105999788000636,1
taste,pos,good_coffee,0.423999152002544,4
taste,pos,good_latte,0.105999788000636,1
taste,pos,good_matcha,0.31799936400190804,3
taste,pos,good_sandwich,0.105999788000636,1
taste,pos,grate_reggiano,0.105999788000636,1
taste,pos,great_matcha,0.105999788000636,1
taste,pos,high_quality,0.105999788000636,1
taste,pos,hit_different,0.105999788000636,1
taste,pos,hit_duh,0.105999788000636,1
taste,pos,jicama_chicken,0.105999788000636,1
taste,pos,korean_roti,0.105999788000636,1
taste,pos,latte_apple_pie,0.105999788000636,1
taste,pos,machan_latte,0.105999788000636,1
taste,pos,matchas_matcha,0.105999788000636,1
taste,pos,miss_vinaigrette,0.105999788000636,1
taste,pos,phenomenal_blueberry,0.105999788000636,1
taste,pos,phenomenal_sandwich,0.105999788000636,1
taste,pos,premium_quality,0.105999788000636,1
taste,pos,pretty_good_lunch,0.105999788000636,1
taste,pos,real_matcha,0.105999788000636,1
taste,pos,really_nice_latte,0.105999788000636,1
taste,pos,rich_flavor,0.105999788000636,1
taste,pos,rich_matcha,0.105999788000636,1
taste,pos,satisfy_favorite,0.105999788000636,1
taste,pos,sooo_cool,0.105999788000636,1
taste,pos,soooo_amazing,0.105999788000636,1
taste,pos,sweet_dessert,0.105999788000636,1
taste,pos,unique_pastry,0.105999788000636,1
taste,pos,use_matcha,0.105999788000636,1
taste,pos,wonderful_salad,0.105999788000636,1
taste,pos,yummy_treat,0.105999788000636,1
environment,neg,available_seating,0.17407765595569785,1
environment,neg,avoid_inside,0.17407765595569785,1
environment,neg,bustling_environment,0.17407765595569785,1
environment,neg,consistent_loudness,0.17407765595569785,1
environment,neg,deeply_disappointing_experience,0.17407765595569785,1
environment,neg,dietary_restriction,0.17407765595569785,1
environment,neg,dine_loud_level,0.17407765595569785,1
environment,neg,dirty_seating,0.17407765595569785,1
environment,neg,disappoint_aspect,0.17407765595569785,1
environment,neg,free_parking,0.5222329678670935,3
environment,neg,fun_vibe,0.17407765595569785,1
environment,neg,general_impression,0.17407765595569785,1
environment,neg,limit_seating,0.17407765595569785,1
environment,neg,lively_vibe,0.17407765595569785,1
environment,neg,lose_voice,0.17407765595569785,1
environment,neg,march_pm,0.17407765595569785,1
environment,neg,obnoxiously_loud_music,0.17407765595569785,1
environment,neg,overall_experience,0.17407765595569785,1
environment,neg,pay_parking,0.17407765595569785,1
environment,neg,poorly_maintain_space,0.17407765595569785,1
environment,neg,pretty_high_grade,0.17407765595569785,1
environment,neg,require_noise,0.17407765595569785,1
environment,neg,save_headache,0.17407765595569785,1
environment,neg,subtle_aroma,0.17407765595569785,1
environment,neg,unpleasant_experience,0.17407765595569785,1
taste,neg,adjust_sugar,0.18257418583505536,1
taste,neg,bad_coffee,0.18257418583505536,1
taste,neg,bad_service,0.18257418583505536,1
taste,neg,barely_drink_half,0.18257418583505536,1
taste,neg,beverage,0.5477225575051661,3
taste,neg,different_coffee,0.18257418583505536,1
taste,neg,disappointing_latte,0.18257418583505536,1
taste,neg,extremely_bad_service,0.18257418583505536,1
taste,neg,hard_seating,0.18257418583505536,1
taste,neg,iced_blueberry,0.18257418583505536,1
taste,neg,iced_herbal_tonic,0.18257418583505536,1
taste,neg,really_disappointing,0.18257418583505536,1
taste,neg,simple_iced_americano,0.18257418583505536,1
taste,neg,sound_weird,0.18257418583505536,1
taste,neg,spicy_chicken,0.3651483716701107,2
taste,neg,treat_worst,0.18257418583505536,1
taste,neg,weak_flavor,0.18257418583505536,1
taste,neg,weird_funk,0.18257418583505536,1
taste,neg,weird_key,0.18257418583505536,1
waiting_time,pos,awesome_st_time,0.31622776601683794,1
waiting_time,pos,expect_line,0.31622776601683794,1
waiting_time,pos,fast_service,0.6324555320336759,2
waiting_time,pos,immediately_cut,0.31622776601683794,1
waiting_time,pos,oatmilk_fast_latte,0.31622776601683794,1
waiting_time,pos,reflect_popularity,0.31622776601683794,1
waiting_time,pos,return_automatically,0.31622776601683794,1
price,neg,disappointing_sign,0.5,1
price,neg,small_burrito,0.5,1
price,neg,small_size,0.5,1
price,neg,unexpected_combination,0.5,1
service,pos,completely_understand,0.2,1
service,pos,efficient_service,0.2,1
service,pos,enjoy_treat,0.2,1
service,pos,excellent_vanilla,0.2,1
service,pos,fantastic_idea,0.2,1
service,pos,friendly_staff,0.2,1
service,pos,good_chai,0.2,1
service,pos,good_donut,0.2,1
service,pos,good_drip,0.2,1
service,pos,good_place,0.2,1
service,pos,great_place,0.2,1
service,pos,great_staff,0.2,1
service,pos,leave_mail,0.2,1
service,pos,nice_bakery,0.2,1
service,pos,overall_service,0.2,1
service,pos,particularly_noticeable_inefficiency,0.2,1
service,pos,perfectly_complement_good,0.2,1
service,pos,polite_service,0.2,1
service,pos,pretty_good_treat,0.2,1
service,pos,really_enjoy,0.2,1
service,pos,really_hope,0.2,1
service,pos,really_nice_ambience,0.2,1
service,pos,study_service,0.2,1
service,pos,super_friendly,0.2,1
service,pos,treat_customer,0.2,1
waiting_time,neg,busy_breakfast,0.22941573387056174,1
waiting_time,neg,busy_shift,0.22941573387056174,1
waiting_time,neg,busy_shop,0.22941573387056174,1
waiting_time,neg,long_line,0.6882472016116852,3
waiting_time,neg,long_spot,0.22941573387056174,1
waiting_time,neg,long_time,0.22941573387056174,1
waiting_time,neg,look_busy,0.22941573387056174,1
waiting_time,neg,really_long_line,0.22941573387056174,1
waiting_time,neg,remarkably_slow_service,0.22941573387056174,1
waiting_time,neg,slow_service,0.22941573387056174,1
waiting_time,neg,wait_line,0.22941573387056174,1
