aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,baked_fish,0.015545502209836045,1
taste,pos,balanced_crisp_dish,0.015545502209836045,1
taste,pos,balanced_taco,0.015545502209836045,1
taste,pos,beat_holbox,0.015545502209836045,1
taste,pos,beautifully_layer,0.015545502209836045,1
taste,pos,beautifully_present,0.10881851546885232,7
taste,pos,beautifully_present_aguachile,0.015545502209836045,1
taste,pos,beautifully_present_dish,0.015545502209836045,1
taste,pos,big_food,0.015545502209836045,1
taste,pos,big_stomach,0.015545502209836045,1
taste,pos,big_tortilla,0.015545502209836045,1
taste,pos,black_bean,0.09327301325901627,6
taste,pos,black_clams,0.015545502209836045,1
taste,pos,black_taco,0.015545502209836045,1
taste,pos,blue_corn,0.06218200883934418,4
taste,pos,bold_citrus,0.015545502209836045,1
taste,pos,bold_coastal_flavor,0.015545502209836045,1
taste,pos,bold_color,0.015545502209836045,1
taste,pos,bold_flavor,0.046636506629508134,3
taste,pos,bold_vibrant_flavor,0.015545502209836045,1
taste,pos,branzino_filet,0.015545502209836045,1
taste,pos,bright_acidic_flavor,0.015545502209836045,1
taste,pos,bright_seafood,0.015545502209836045,1
taste,pos,bring_dish,0.015545502209836045,1
taste,pos,bring_food,0.07772751104918023,5
taste,pos,burst_taco,0.015545502209836045,1
taste,pos,busy_food,0.015545502209836045,1
taste,pos,buy_menu,0.015545502209836045,1
taste,pos,buy_taco,0.015545502209836045,1
taste,pos,calamari_dinner,0.015545502209836045,1
taste,pos,calamari_taco,0.015545502209836045,1
taste,pos,camarones_al,0.015545502209836045,1
taste,pos,casual_dining,0.015545502209836045,1
taste,pos,casual_food,0.015545502209836045,1
taste,pos,catch_seafood,0.015545502209836045,1
taste,pos,ceviche_mixto_taco,0.015545502209836045,1
taste,pos,chichen_itza_great_food,0.015545502209836045,1
taste,pos,cilantro_rice,0.015545502209836045,1
taste,pos,clean_citrus_flavor,0.015545502209836045,1
taste,pos,clean_tasting,0.015545502209836045,1
taste,pos,clearly_label_menu,0.015545502209836045,1
taste,pos,coastal_cooking,0.015545502209836045,1
taste,pos,coastal_cuisine,0.015545502209836045,1
taste,pos,coastal_mexican_cuisine,0.015545502209836045,1
taste,pos,coastal_mexican_food,0.015545502209836045,1
taste,pos,coastal_town,0.015545502209836045,1
taste,pos,cocktail_rd,0.015545502209836045,1
taste,pos,cocktail_rd_seafood,0.015545502209836045,1
taste,pos,cocktail_rd_seafood_soup,0.015545502209836045,1
taste,pos,complement_dish,0.03109100441967209,2
taste,pos,consistently_great_food,0.015545502209836045,1
taste,pos,contrast_taco,0.015545502209836045,1
taste,pos,cook_food,0.015545502209836045,1
taste,pos,cook_octopus,0.03109100441967209,2
taste,pos,cook_perfectly,0.015545502209836045,1
taste,pos,cook_scallop,0.015545502209836045,1
taste,pos,cook_taco,0.015545502209836045,1
taste,pos,cooked_seafood,0.03109100441967209,2
taste,pos,cooked_yellowtail,0.015545502209836045,1
taste,pos,cool_guacamole,0.015545502209836045,1
taste,pos,craft_dish,0.015545502209836045,1
taste,pos,create_seafood,0.015545502209836045,1
taste,pos,creative_dish,0.015545502209836045,1
taste,pos,crisp_prawn,0.015545502209836045,1
taste,pos,crisp_shell,0.015545502209836045,1
taste,pos,crispy_batter,0.015545502209836045,1
taste,pos,crispy_flat_dipping,0.015545502209836045,1
taste,pos,crispy_light,0.03109100441967209,2
taste,pos,crispy_shrimp,0.015545502209836045,1
taste,pos,crispy_skin,0.015545502209836045,1
taste,pos,crispy_taco,0.015545502209836045,1
taste,pos,crispy_tostada,0.015545502209836045,1
taste,pos,culinary_craftsmanship,0.015545502209836045,1
taste,pos,culinary_gem,0.015545502209836045,1
taste,pos,curious_dish,0.015545502209836045,1
taste,pos,decent_food,0.015545502209836045,1
taste,pos,deep_smoky_flavor,0.015545502209836045,1
taste,pos,definitely_interesting_palatable_flavor,0.015545502209836045,1
taste,pos,definitely_love,0.015545502209836045,1
taste,pos,definitely_miss_seafood,0.015545502209836045,1
taste,pos,delicate_crunch,0.015545502209836045,1
taste,pos,delicately_refined_flavor,0.015545502209836045,1
taste,pos,delicious_amazing_beautiful_dish,0.015545502209836045,1
taste,pos,delicious_bite,0.015545502209836045,1
taste,pos,delicious_cake,0.015545502209836045,1
taste,pos,delicious_ceviche,0.03109100441967209,2
taste,pos,delicious_dessert,0.015545502209836045,1
taste,pos,delicious_dining,0.015545502209836045,1
taste,pos,delicious_dish,0.046636506629508134,3
taste,pos,delicious_food,0.15545502209836046,10
taste,pos,delicious_fresh_food,0.015545502209836045,1
taste,pos,delicious_great_place,0.015545502209836045,1
taste,pos,delicious_high_quality,0.015545502209836045,1
taste,pos,delicious_lemonade,0.015545502209836045,1
taste,pos,delicious_menu,0.015545502209836045,1
taste,pos,delicious_mexican_food,0.015545502209836045,1
taste,pos,delicious_mexican_place,0.015545502209836045,1
taste,pos,delicious_michelin,0.015545502209836045,1
taste,pos,delicious_portion,0.015545502209836045,1
taste,pos,delicious_pulpo,0.015545502209836045,1
taste,pos,delicious_pulpo_sea,0.015545502209836045,1
taste,pos,delicious_pulpo_sea_urchin,0.015545502209836045,1
taste,pos,delicious_reasonable_price,0.015545502209836045,1
taste,pos,delicious_sauce,0.015545502209836045,1
taste,pos,delicious_scallop,0.015545502209836045,1
taste,pos,delicious_seafood,0.07772751104918023,5
taste,pos,delicious_smokey_tomato,0.015545502209836045,1
taste,pos,delicious_taco,0.046636506629508134,3
taste,pos,delicious_tortilla,0.015545502209836045,1
taste,pos,delicious_tostada,0.015545502209836045,1
taste,pos,delicious_yucatecan,0.015545502209836045,1
taste,pos,delightful_octopus,0.015545502209836045,1
taste,pos,deliver_fish,0.015545502209836045,1
taste,pos,deliver_seafood,0.015545502209836045,1
taste,pos,deliver_smokiness,0.015545502209836045,1
taste,pos,diet_coke,0.015545502209836045,1
taste,pos,different_dish,0.015545502209836045,1
taste,pos,different_fish,0.015545502209836045,1
taste,pos,different_protein,0.015545502209836045,1
taste,pos,different_taco,0.015545502209836045,1
taste,pos,digest_seafood,0.015545502209836045,1
taste,pos,dine_market,0.015545502209836045,1
taste,pos,dish_sea,0.015545502209836045,1
taste,pos,dish_sea_urchin,0.015545502209836045,1
taste,pos,divine_dish,0.015545502209836045,1
taste,pos,drink_rest,0.015545502209836045,1
taste,pos,early_dinner,0.015545502209836045,1
taste,pos,earn_holbox,0.015545502209836045,1
taste,pos,easy_food,0.015545502209836045,1
taste,pos,educational_fantastic_dinner,0.015545502209836045,1
taste,pos,enjoy_beer,0.015545502209836045,1
taste,pos,enjoy_cocktail,0.015545502209836045,1
taste,pos,enjoy_fish,0.015545502209836045,1
taste,pos,enjoy_flavor,0.015545502209836045,1
taste,pos,enjoy_food,0.046636506629508134,3
taste,pos,enjoy_overall_dish,0.015545502209836045,1
taste,pos,enjoy_sauce,0.015545502209836045,1
taste,pos,entire_meal,0.015545502209836045,1
taste,pos,entire_menu,0.03109100441967209,2
taste,pos,equally_delicious,0.015545502209836045,1
taste,pos,equally_great_latin_faire,0.015545502209836045,1
taste,pos,equally_incredible_dessert,0.015545502209836045,1
taste,pos,erizo_sea,0.015545502209836045,1
taste,pos,excellent_black_bean,0.015545502209836045,1
taste,pos,excellent_dinner,0.015545502209836045,1
taste,pos,excellent_food,0.06218200883934418,4
taste,pos,excellent_meal,0.015545502209836045,1
taste,pos,excellent_mexican_seafood,0.03109100441967209,2
taste,pos,excellent_mexican_seafood_fare,0.015545502209836045,1
taste,pos,excellent_presentation,0.015545502209836045,1
taste,pos,excellent_sauce,0.015545502209836045,1
taste,pos,excellent_seafood,0.015545502209836045,1
taste,pos,excellent_taco,0.03109100441967209,2
taste,pos,exceptional_dish,0.015545502209836045,1
taste,pos,exceptional_octopus,0.015545502209836045,1
taste,pos,excite_palate,0.015545502209836045,1
taste,pos,execute_dish,0.015545502209836045,1
taste,pos,execute_perfectly,0.015545502209836045,1
taste,pos,experience_menu,0.015545502209836045,1
taste,pos,explain_dish,0.03109100441967209,2
taste,pos,exquisite_balance,0.015545502209836045,1
taste,pos,extraordinary_meal,0.015545502209836045,1
taste,pos,extremely_fresh,0.015545502209836045,1
taste,pos,famous_thank,0.015545502209836045,1
taste,pos,fantastic_experience,0.015545502209836045,1
taste,pos,fantastic_food,0.03109100441967209,2
taste,pos,fantastic_oyster,0.015545502209836045,1
taste,pos,fantastic_presentation,0.015545502209836045,1
taste,pos,fantastic_sea,0.015545502209836045,1
taste,pos,fantastic_seasoning,0.015545502209836045,1
taste,pos,fantastic_spot,0.015545502209836045,1
taste,pos,fantastic_taco,0.015545502209836045,1
taste,pos,fantastic_tostada,0.015545502209836045,1
taste,pos,fast_bring_dish,0.015545502209836045,1
taste,pos,fast_casual_dining,0.015545502209836045,1
taste,pos,fast_food,0.015545502209836045,1
taste,pos,favorite_dish,0.015545502209836045,1
taste,pos,favorite_food,0.015545502209836045,1
taste,pos,favorite_kanpachi,0.015545502209836045,1
taste,pos,favorite_scallop,0.015545502209836045,1
taste,pos,favorite_shrimp,0.015545502209836045,1
taste,pos,favorite_taco,0.07772751104918023,5
taste,pos,festive_meal,0.015545502209836045,1
taste,pos,filthy_seafood,0.015545502209836045,1
taste,pos,fine_dining,0.06218200883934418,4
taste,pos,finish_meal,0.015545502209836045,1
taste,pos,fish_bone,0.015545502209836045,1
taste,pos,fish_ceviche,0.015545502209836045,1
taste,pos,fish_sauce,0.015545502209836045,1
taste,pos,fish_taco,0.06218200883934418,4
taste,pos,fish_tostada,0.015545502209836045,1
taste,pos,flag_member,0.015545502209836045,1
taste,pos,flavor_sweet,0.015545502209836045,1
taste,pos,flavorful_dish,0.015545502209836045,1
taste,pos,flavorful_food,0.015545502209836045,1
taste,pos,focus_tostada,0.015545502209836045,1
taste,pos,food_place,0.015545502209836045,1
taste,pos,forget_drink,0.015545502209836045,1
taste,pos,fresh_authentic_mexican_seafood,0.015545502209836045,1
taste,pos,fresh_cuisine,0.015545502209836045,1
taste,pos,fresh_delicious,0.015545502209836045,1
taste,pos,fresh_excellent_presentation,0.015545502209836045,1
taste,pos,fresh_fish,0.1399095198885244,9
taste,pos,fresh_flavor,0.046636506629508134,3
taste,pos,fresh_food,0.07772751104918023,5
taste,pos,fresh_fresh_fish,0.015545502209836045,1
taste,pos,fresh_fresh_seafood,0.015545502209836045,1
taste,pos,fresh_ingredient,0.015545502209836045,1
taste,pos,fresh_octopus,0.015545502209836045,1
taste,pos,fresh_oyster,0.03109100441967209,2
taste,pos,fresh_raw_seafood,0.015545502209836045,1
taste,pos,fresh_santa,0.015545502209836045,1
taste,pos,fresh_santa_barbara,0.015545502209836045,1
taste,pos,fresh_santa_barbara_uni,0.015545502209836045,1
taste,pos,fresh_santa_barbara_uni_kanpachi,0.015545502209836045,1
taste,pos,fresh_santa_barbara_uni_kanpachi_uni,0.015545502209836045,1
taste,pos,fresh_santa_barbara_uni_kanpachi_uni_tostada,0.015545502209836045,1
taste,pos,fresh_santa_barbara_uni_kanpachi_uni_tostada_kanpachi,0.015545502209836045,1
taste,pos,fresh_sea,0.015545502209836045,1
taste,pos,fresh_seafood,0.2953645419868849,19
taste,pos,fresh_shrimp,0.015545502209836045,1
taste,pos,fresh_tasting,0.015545502209836045,1
taste,pos,fresh_tortilla,0.015545502209836045,1
taste,pos,fresh_trick,0.015545502209836045,1
taste,pos,fresh_uni,0.03109100441967209,2
taste,pos,fresh_vibrant_flavor,0.015545502209836045,1
taste,pos,freshly_catch_level,0.015545502209836045,1
taste,pos,freshly_crack_open,0.015545502209836045,1
taste,pos,freshly_fry,0.015545502209836045,1
taste,pos,freshly_open_urchin,0.015545502209836045,1
taste,pos,fried_fish,0.015545502209836045,1
taste,pos,generally_kanpachi,0.015545502209836045,1
taste,pos,giant_octopus,0.015545502209836045,1
taste,pos,good_aguachile,0.015545502209836045,1
taste,pos,good_baja,0.015545502209836045,1
taste,pos,good_bang,0.046636506629508134,3
taste,pos,good_bluefin,0.015545502209836045,1
taste,pos,good_ceviche,0.1399095198885244,9
taste,pos,good_churro,0.046636506629508134,3
taste,pos,good_cocktail,0.015545502209836045,1
taste,pos,good_delicious_salsas,0.015545502209836045,1
taste,pos,good_dessert,0.015545502209836045,1
taste,pos,good_dish,0.015545502209836045,1
taste,pos,good_expression,0.015545502209836045,1
taste,pos,good_fish,0.06218200883934418,4
taste,pos,good_flavor,0.03109100441967209,2
taste,pos,good_food,0.18654602651803254,12
taste,pos,good_fresh_mexican_cuisine,0.015545502209836045,1
taste,pos,good_halibut,0.015545502209836045,1
taste,pos,good_lemonade,0.015545502209836045,1
taste,pos,good_mariscos,0.015545502209836045,1
taste,pos,good_meal,0.06218200883934418,4
taste,pos,good_menu,0.015545502209836045,1
taste,pos,good_mexican,0.015545502209836045,1
taste,pos,good_mexican_food,0.06218200883934418,4
taste,pos,good_mexican_mariscos,0.015545502209836045,1
taste,pos,good_mexican_seafood,0.03109100441967209,2
taste,pos,good_mixta,0.015545502209836045,1
taste,pos,good_neighborhood,0.015545502209836045,1
taste,pos,good_non_michelin_taco,0.015545502209836045,1
taste,pos,good_octopus,0.015545502209836045,1
taste,pos,good_place,0.015545502209836045,1
taste,pos,good_salsa,0.015545502209836045,1
taste,pos,good_scallop,0.03109100441967209,2
taste,pos,good_sea,0.015545502209836045,1
taste,pos,good_seafood,0.2020915287278686,13
taste,pos,good_sized_menu,0.015545502209836045,1
taste,pos,good_taco,0.03109100441967209,2
taste,pos,good_tostada,0.015545502209836045,1
taste,pos,goooood_uni_kampachi,0.015545502209836045,1
taste,pos,goooood_uni_kampachi_tostada,0.015545502209836045,1
taste,pos,gran_saludos,0.015545502209836045,1
taste,pos,great_amazing_food,0.015545502209836045,1
taste,pos,great_combination,0.015545502209836045,1
taste,pos,great_crema,0.015545502209836045,1
taste,pos,great_dish,0.015545502209836045,1
taste,pos,great_evening,0.015545502209836045,1
taste,pos,great_flavor,0.06218200883934418,4
taste,pos,great_food,0.2020915287278686,13
taste,pos,great_fresh_food,0.03109100441967209,2
taste,pos,great_gastronomic_adventure,0.015545502209836045,1
taste,pos,great_lemonade,0.015545502209836045,1
taste,pos,great_match,0.015545502209836045,1
taste,pos,great_noodle,0.015545502209836045,1
taste,pos,great_octopus,0.015545502209836045,1
taste,pos,great_place,0.015545502209836045,1
taste,pos,great_presentation,0.015545502209836045,1
taste,pos,great_scallop,0.015545502209836045,1
taste,pos,great_seafood,0.06218200883934418,4
taste,pos,great_taco,0.06218200883934418,4
taste,pos,great_tacos,0.015545502209836045,1
taste,pos,great_tasting,0.03109100441967209,2
taste,pos,great_texture,0.015545502209836045,1
taste,pos,great_upscale_innovative_fresh_seafood,0.015545502209836045,1
taste,pos,great_variety,0.015545502209836045,1
taste,pos,great_yucat,0.015545502209836045,1
taste,pos,green_rice,0.03109100441967209,2
taste,pos,green_shrimp,0.015545502209836045,1
taste,pos,green_shrimp_aguachile,0.015545502209836045,1
taste,pos,grill_aioli,0.015545502209836045,1
taste,pos,half_octopus,0.015545502209836045,1
taste,pos,halibut_tostada,0.03109100441967209,2
taste,pos,hamachi_collar,0.015545502209836045,1
taste,pos,hamachi_shrimp,0.015545502209836045,1
taste,pos,hamachi_tostada,0.015545502209836045,1
taste,pos,handmade_tortilla,0.015545502209836045,1
taste,pos,hat_cilantro,0.015545502209836045,1
taste,pos,heavy_aguachile,0.015545502209836045,1
taste,pos,heighten_freshness,0.015545502209836045,1
taste,pos,highly_recommend_flavor,0.015545502209836045,1
taste,pos,highly_recommend_taco,0.015545502209836045,1
taste,pos,holbox_catch,0.015545502209836045,1
taste,pos,holbox_fresh_seafood,0.015545502209836045,1
taste,pos,holbox_fresh_seafood_taco,0.015545502209836045,1
taste,pos,holbox_seafood,0.015545502209836045,1
taste,pos,honestly_hop_food,0.015545502209836045,1
taste,pos,hot_dish,0.015545502209836045,1
taste,pos,huge_shrimp,0.03109100441967209,2
taste,pos,hungry_emil,0.015545502209836045,1
taste,pos,immaculate_gem,0.015545502209836045,1
taste,pos,impressively_fresh_seafood,0.015545502209836045,1
taste,pos,incredible_dish,0.015545502209836045,1
taste,pos,incredible_experience,0.015545502209836045,1
taste,pos,incredible_falvor,0.015545502209836045,1
taste,pos,incredible_flavor,0.015545502209836045,1
taste,pos,incredible_food,0.03109100441967209,2
taste,pos,incredible_quality,0.015545502209836045,1
taste,pos,incredible_taco,0.046636506629508134,3
taste,pos,incredibly_fresh,0.046636506629508134,3
taste,pos,incredibly_fresh_ingredient,0.015545502209836045,1
taste,pos,incredibly_fresh_line,0.015545502209836045,1
taste,pos,incredibly_fresh_seafood,0.015545502209836045,1
taste,pos,incredibly_fresh_taco,0.015545502209836045,1
taste,pos,incredibly_fresh_tostada,0.015545502209836045,1
taste,pos,indoor_food,0.015545502209836045,1
taste,pos,insane_flavor,0.015545502209836045,1
taste,pos,insane_great_flavor,0.015545502209836045,1
taste,pos,insanely_fresh,0.015545502209836045,1
taste,pos,insanely_good_blue_corn,0.015545502209836045,1
taste,pos,insanely_plump_shrimp,0.015545502209836045,1
taste,pos,interesting_dining,0.015545502209836045,1
taste,pos,interesting_soup,0.015545502209836045,1
taste,pos,intimate_dining,0.015545502209836045,1
taste,pos,jamaica_hibiscus,0.015545502209836045,1
taste,pos,jurel_shrimp,0.015545502209836045,1
taste,pos,jurel_shrimp_taco,0.015545502209836045,1
taste,pos,kampachi_lobster,0.015545502209836045,1
taste,pos,kampachi_shrimp,0.015545502209836045,1
taste,pos,kampachi_taco,0.06218200883934418,4
taste,pos,kampachi_uni,0.015545502209836045,1
taste,pos,kanapchi_taco,0.015545502209836045,1
taste,pos,kanpachi_baja,0.015545502209836045,1
taste,pos,kanpachi_baja_fish,0.015545502209836045,1
taste,pos,kanpachi_ceviche,0.03109100441967209,2
taste,pos,kanpachi_collar,0.046636506629508134,3
taste,pos,kanpachi_quesadilla,0.015545502209836045,1
taste,pos,kanpachi_shrimp,0.015545502209836045,1
taste,pos,kanpachi_shrimp_scallop,0.015545502209836045,1
taste,pos,kanpachi_taco,0.3109100441967209,20
taste,pos,kanpachi_taco_baja,0.015545502209836045,1
taste,pos,kanpachi_taco_baja_fish,0.015545502209836045,1
taste,pos,kanpachi_taco_scallop,0.015545502209836045,1
taste,pos,kanpachi_taco_scallop_taco,0.015545502209836045,1
taste,pos,kanpachi_taco_taco,0.046636506629508134,3
taste,pos,kanpachi_taco_uni,0.015545502209836045,1
taste,pos,kanpachi_tacos,0.046636506629508134,3
taste,pos,kanpachi_tacos_octopus,0.015545502209836045,1
taste,pos,kanpachi_tacos_octopus_chaco,0.015545502209836045,1
taste,pos,kanpachi_tacos_octopus_chaco_seafood,0.015545502209836045,1
taste,pos,kanpachi_tacos_octopus_chaco_seafood_ceviche,0.015545502209836045,1
taste,pos,kanpachi_tacos_octopus_chaco_seafood_ceviche_uni,0.015545502209836045,1
taste,pos,kanpachi_tacos_octopus_chaco_seafood_ceviche_uni_tostada,0.015545502209836045,1
taste,pos,kanpachi_tacos_pulpo,0.015545502209836045,1
taste,pos,kanpachi_tacos_pulpo_taco,0.015545502209836045,1
taste,pos,kanpachi_tostada,0.1399095198885244,9
taste,pos,kanpachi_tostada_ceviche,0.015545502209836045,1
taste,pos,kanpachi_tostada_ceviche_mixto,0.015545502209836045,1
taste,pos,kanpachi_uni,0.07772751104918023,5
taste,pos,kanpachi_uni_sea,0.015545502209836045,1
taste,pos,kanpachi_uni_sea_urchin,0.015545502209836045,1
taste,pos,kanpachi_uni_tostada,0.046636506629508134,3
taste,pos,kick_food,0.015545502209836045,1
taste,pos,la_area,0.015545502209836045,1
taste,pos,la_brasa,0.015545502209836045,1
taste,pos,la_food,0.015545502209836045,1
taste,pos,la_incredible_food,0.015545502209836045,1
taste,pos,la_omg,0.015545502209836045,1
taste,pos,la_scallop,0.015545502209836045,1
taste,pos,langosta_al,0.015545502209836045,1
taste,pos,langosta_al_carb,0.015545502209836045,1
taste,pos,large_shrimp,0.015545502209836045,1
taste,pos,las_brasas,0.046636506629508134,3
taste,pos,las_brasas_fish,0.015545502209836045,1
taste,pos,las_brasas_sea,0.015545502209836045,1
taste,pos,las_brasas_sea_bass,0.015545502209836045,1
taste,pos,late_lunch,0.015545502209836045,1
taste,pos,lick_great,0.015545502209836045,1
taste,pos,light_crisp,0.015545502209836045,1
taste,pos,light_fish,0.015545502209836045,1
taste,pos,light_meat,0.015545502209836045,1
taste,pos,light_taco,0.015545502209836045,1
taste,pos,lightly_caramelize,0.015545502209836045,1
taste,pos,like_seafood,0.03109100441967209,2
taste,pos,like_soup,0.015545502209836045,1
taste,pos,live_cooking,0.015545502209836045,1
taste,pos,live_lobster,0.015545502209836045,1
taste,pos,local_fish,0.015545502209836045,1
taste,pos,local_mercado,0.015545502209836045,1
taste,pos,local_rockfish,0.015545502209836045,1
taste,pos,local_rockfish_house,0.015545502209836045,1
taste,pos,local_seafood,0.015545502209836045,1
taste,pos,locate_mercado,0.015545502209836045,1
taste,pos,look_delicious,0.03109100441967209,2
taste,pos,look_unappealing_pulpo,0.015545502209836045,1
taste,pos,look_wonderful,0.015545502209836045,1
taste,pos,los_angeles_sea,0.015545502209836045,1
taste,pos,los_angeles_sea_urchin,0.015545502209836045,1
taste,pos,love_bite,0.015545502209836045,1
taste,pos,love_dish,0.03109100441967209,2
taste,pos,love_food,0.046636506629508134,3
taste,pos,love_freshness,0.015545502209836045,1
taste,pos,love_holbox,0.015545502209836045,1
taste,pos,love_octopus,0.015545502209836045,1
taste,pos,love_seafood,0.046636506629508134,3
taste,pos,love_sushi,0.015545502209836045,1
taste,pos,love_variety,0.015545502209836045,1
taste,pos,lovely_aroma,0.015545502209836045,1
taste,pos,macha_avocado,0.015545502209836045,1
taste,pos,magnificent_food,0.015545502209836045,1
taste,pos,main_dish,0.06218200883934418,4
taste,pos,maine_lobster,0.015545502209836045,1
taste,pos,marinade_avocado,0.015545502209836045,1
taste,pos,mariscos_jalisco,0.015545502209836045,1
taste,pos,mariscos_seafood,0.015545502209836045,1
taste,pos,melt_scallop,0.015545502209836045,1
taste,pos,memorable_tostada,0.015545502209836045,1
taste,pos,mercado_la,0.10881851546885232,7
taste,pos,mercado_la_paloma,0.10881851546885232,7
taste,pos,mercado_la_paloma_holbox,0.015545502209836045,1
taste,pos,mercado_plaza,0.015545502209836045,1
taste,pos,mero_scallop,0.015545502209836045,1
taste,pos,mero_scallop_aguachile,0.015545502209836045,1
taste,pos,mexican_cuisine,0.07772751104918023,5
taste,pos,mexican_food,0.10881851546885232,7
taste,pos,mexican_seafood,0.10881851546885232,7
taste,pos,mexican_seafood_heaven,0.015545502209836045,1
taste,pos,michelin_acclaim,0.015545502209836045,1
taste,pos,michelin_delicious,0.015545502209836045,1
taste,pos,michelin_truly_worthy_experience,0.015545502209836045,1
taste,pos,michellen_rate_seafood,0.015545502209836045,1
taste,pos,michellen_rate_seafood_extravaganzais,0.015545502209836045,1
taste,pos,mini_food,0.015545502209836045,1
taste,pos,mixed_seafood,0.015545502209836045,1
taste,pos,mixto_pulpo,0.015545502209836045,1
taste,pos,mixto_uni,0.015545502209836045,1
taste,pos,mixto_uni_scallop,0.015545502209836045,1
taste,pos,mixto_uni_scallop_ceviche,0.015545502209836045,1
taste,pos,mouthwatering_lobster,0.015545502209836045,1
taste,pos,multifaceted_flavor,0.015545502209836045,1
taste,pos,multiple_tacos,0.015545502209836045,1
taste,pos,multiple_tacos_baja,0.015545502209836045,1
taste,pos,national_dish,0.015545502209836045,1
taste,pos,natural_freshness,0.015545502209836045,1
taste,pos,nestle_south,0.015545502209836045,1
taste,pos,new_level,0.015545502209836045,1
taste,pos,nice_food,0.015545502209836045,1
taste,pos,notch_sparkling_lemonade,0.015545502209836045,1
taste,pos,notch_taco,0.015545502209836045,1
taste,pos,octopus_ceviche,0.015545502209836045,1
